timestamp,hour,minute,day,month,dayofweek,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1,lag_4,lag_96,lag_672,rolling_mean_4,rolling_std_4,price,load_kw
2026-01-05 02:45:00,2,45,5,1,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,1734.66,1444.75,1490.32,1624.43,1766.1149999999998,112.7982365406009,0.25,1929.3
2026-01-05 03:00:00,3,0,5,1,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,1929.3,1669.63,1527.73,1530.21,1883.35,193.7416814558368,0.25,2138.57
2026-01-05 03:15:00,3,15,5,1,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,2138.57,1730.87,1650.67,1562.19,1970.1675,179.9549924055107,0.25,2078.14
2026-01-05 03:30:00,3,30,5,1,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,2078.14,1734.66,1860.34,1536.88,1945.7625,223.8147526229396,0.25,1637.04
2026-01-05 03:45:00,3,45,5,1,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,1637.04,1929.3,1679.45,1269.41,1780.625,407.9511678702111,0.25,1268.75
2026-01-05 04:00:00,4,0,5,1,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1268.75,2138.57,1239.93,1192.59,1541.1074999999996,408.9919834075861,0.25,1180.5
2026-01-05 04:15:00,4,15,5,1,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1180.5,2078.14,1034.64,1083.56,1320.1074999999998,214.81920109324463,0.25,1194.14
2026-01-05 04:30:00,4,30,5,1,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1194.14,1637.04,927.0,1003.15,1223.3874999999998,42.6976856321361,0.25,1250.16
2026-01-05 04:45:00,4,45,5,1,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1250.16,1268.75,915.22,928.81,1233.9574999999998,59.570207528657285,0.25,1311.03
2026-01-05 05:00:00,5,0,5,1,0,0,0.9659258262890684,0.2588190451025207,0.0,1.0,1311.03,1180.5,1022.11,899.79,1258.4649999999997,49.57271460531913,0.25,1278.53
2026-01-05 05:15:00,5,15,5,1,0,0,0.9659258262890684,0.2588190451025207,0.0,1.0,1278.53,1194.14,947.12,751.54,1240.4874999999995,82.66774799364372,0.25,1122.23
2026-01-05 05:30:00,5,30,5,1,0,0,0.9659258262890684,0.2588190451025207,0.0,1.0,1122.23,1250.16,1152.54,848.97,1190.5874999999996,124.52674100372056,0.25,1050.56
2026-01-05 05:45:00,5,45,5,1,0,0,0.9659258262890684,0.2588190451025207,0.0,1.0,1050.56,1311.03,1148.44,849.5,1139.6925,97.5789794218414,0.25,1107.45
2026-01-05 06:00:00,6,0,5,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,1107.45,1278.53,1292.95,895.86,1120.4449999999997,62.269223270207775,0.25,1201.54
2026-01-05 06:15:00,6,15,5,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,1201.54,1122.23,1361.8,1133.11,1226.6449999999998,222.478601592769,0.25,1547.03
2026-01-05 06:30:00,6,30,5,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,1547.03,1050.56,1496.92,1274.77,1449.6,379.0009320129333,0.25,1942.38
2026-01-05 06:45:00,6,45,5,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,1942.38,1107.45,1417.63,1168.04,1613.1974999999998,318.48377586883544,0.25,1761.84
2026-01-05 07:00:00,7,0,5,1,0,0,0.9659258262890684,-0.2588190451025206,0.0,1.0,1761.84,1201.54,1284.51,1403.87,1705.5424999999998,184.85204901488945,0.25,1570.92
2026-01-05 07:15:00,7,15,5,1,0,0,0.9659258262890684,-0.2588190451025206,0.0,1.0,1570.92,1547.03,1656.34,1230.06,1714.8674999999998,174.86115928073625,0.25,1584.33
2026-01-05 07:30:00,7,30,5,1,0,0,0.9659258262890684,-0.2588190451025206,0.0,1.0,1584.33,1942.38,1792.92,1269.68,1540.7549999999997,214.9488820627001,0.25,1245.93
2026-01-05 07:45:00,7,45,5,1,0,0,0.9659258262890684,-0.2588190451025206,0.0,1.0,1245.93,1761.84,1302.23,822.58,1313.6999999999998,344.32015363612777,0.25,853.62
2026-01-05 08:00:00,8,0,5,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,853.62,1570.92,323.34,170.11,957.9475,617.0721014800539,0.85,147.91
2026-01-05 08:15:00,8,15,5,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,147.91,1584.33,92.74,68.3,565.8324999999998,583.8013994716126,0.85,15.87
2026-01-05 08:30:00,8,30,5,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,15.87,1245.93,53.35,109.15,274.5474999999998,389.7939774098825,0.85,80.79
2026-01-05 08:45:00,8,45,5,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,80.79,853.62,117.53,91.53,66.74249999999978,61.48106449700256,0.85,22.4
2026-01-05 09:00:00,9,0,5,1,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,22.4,147.91,176.08,28.25,35.53999999999978,30.341855579680796,0.94,23.1
2026-01-05 09:15:00,9,15,5,1,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.1,15.87,202.75,0.0,53.63999999999977,35.80031936568035,0.94,88.27
2026-01-05 09:30:00,9,30,5,1,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,88.27,80.79,212.81,0.0,57.24499999999976,39.9330560649279,0.94,95.21
2026-01-05 09:45:00,9,45,5,1,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,95.21,22.4,115.49,37.51,76.79499999999977,36.15069801102734,0.94,100.6
2026-01-05 10:00:00,10,0,5,1,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,100.6,23.1,18.58,47.29,84.03499999999977,21.905978636385164,0.94,52.06
2026-01-05 10:15:00,10,15,5,1,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,52.06,88.27,20.71,32.35,69.49499999999978,34.0780462079508,0.94,30.11
2026-01-05 10:30:00,10,30,5,1,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,30.11,95.21,33.64,29.91,76.12499999999977,42.32944640969416,0.94,121.73
2026-01-05 10:45:00,10,45,5,1,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,121.73,100.6,67.08,66.92,96.40999999999976,69.00464670356857,0.94,181.74
2026-01-05 11:00:00,11,0,5,1,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,181.74,52.06,1845.19,2028.39,616.8124999999998,1013.158635304304,0.25,2133.67
2026-01-05 11:15:00,11,15,5,1,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2133.67,30.11,2374.05,2458.76,1253.9374999999998,1285.8444444378465,0.25,2578.61
2026-01-05 11:30:00,11,30,5,1,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2578.61,121.73,2186.3,2119.38,1802.62,1095.9072501204969,0.25,2316.46
2026-01-05 11:45:00,11,45,5,1,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2316.46,181.74,1868.0,1988.84,2230.0075,290.40672425352915,0.25,1891.29
2026-01-05 12:00:00,12,0,5,1,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,1891.29,2133.67,1943.58,2174.85,2254.9124999999995,283.58245201645514,0.25,2233.29
2026-01-05 12:15:00,12,15,5,1,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,2233.29,2578.61,1962.87,2130.28,2155.46,184.7578716410549,0.25,2180.8
2026-01-05 12:30:00,12,30,5,1,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,2180.8,2316.46,1838.1,1943.76,2087.9925,152.89499236949007,0.25,2046.59
2026-01-05 12:45:00,12,45,5,1,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,2046.59,1891.29,1764.32,1443.9,2058.97,204.8647428589572,0.25,1775.2
2026-01-05 13:00:00,13,0,5,1,0,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,1775.2,2233.29,656.14,407.21,1680.0699999999997,663.3984284475428,0.94,717.69
2026-01-05 13:15:00,13,15,5,1,0,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,717.69,2180.8,245.46,178.78,1204.9849999999997,841.7535298213326,0.94,280.46
2026-01-05 13:30:00,13,30,5,1,0,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,280.46,2046.59,96.8,184.11,744.1574999999997,723.7202514035907,0.94,203.28
2026-01-05 13:45:00,13,45,5,1,0,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,203.28,1775.2,83.06,149.64,346.2149999999998,251.1618111231876,0.94,183.43
2026-01-05 14:00:00,14,0,5,1,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,183.43,717.69,136.03,203.47,209.27749999999975,49.39112766156284,0.94,169.94
2026-01-05 14:15:00,14,15,5,1,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,169.94,280.46,130.31,226.0,184.6899999999998,13.800900937293608,0.94,182.11
2026-01-05 14:30:00,14,30,5,1,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,182.11,203.28,230.48,258.8,187.75749999999977,19.497930446100373,0.94,215.55
2026-01-05 14:45:00,14,45,5,1,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,215.55,183.43,188.17,222.4,165.6349999999998,50.92232287200909,0.94,94.94
2026-01-05 15:00:00,15,0,5,1,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,94.94,169.94,106.86,58.68,155.14249999999976,53.9722085121706,0.94,127.97
2026-01-05 15:15:00,15,15,5,1,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,127.97,182.11,85.55,43.21,147.31749999999977,50.94310511097599,0.94,150.81
2026-01-05 15:30:00,15,30,5,1,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,150.81,215.55,149.59,101.2,142.65999999999977,42.831314868306144,0.94,196.92
2026-01-05 15:45:00,15,45,5,1,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,196.92,94.94,163.04,285.01,192.39749999999972,73.48832894875846,0.94,293.89
2026-01-05 16:00:00,16,0,5,1,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,293.89,127.97,170.49,343.57,249.13749999999976,92.35764518984786,0.94,354.93
2026-01-05 16:15:00,16,15,5,1,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,354.93,150.81,153.17,272.55,299.8649999999998,74.30991163149172,0.94,353.72
2026-01-05 16:30:00,16,30,5,1,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,353.72,196.92,146.09,150.34,337.07749999999976,29.076934014435285,0.94,345.77
2026-01-05 16:45:00,16,45,5,1,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,345.77,293.89,178.48,96.32,360.7699999999998,19.032079935720244,0.94,388.66
2026-01-05 17:00:00,17,0,5,1,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,388.66,354.93,235.37,101.21,399.4624999999998,75.81614004734976,0.63,509.7
2026-01-05 17:15:00,17,15,5,1,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,509.7,353.72,163.33,119.44,407.63499999999976,70.84041619498923,0.63,386.41
2026-01-05 17:30:00,17,30,5,1,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,386.41,345.77,236.75,31.6,436.8674999999998,60.11603633817189,0.63,462.7
2026-01-05 17:45:00,17,45,5,1,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,462.7,388.66,183.19,52.65,438.38499999999976,58.54971705037572,0.63,394.73
2026-01-05 18:00:00,18,0,5,1,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,394.73,509.7,177.61,103.66,379.5349999999997,78.03626528744718,0.63,274.3
2026-01-05 18:15:00,18,15,5,1,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,274.3,386.41,161.17,224.89,368.6074999999998,79.79324673813514,0.63,342.7
2026-01-05 18:30:00,18,30,5,1,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,342.7,462.7,367.05,264.87,370.4324999999998,82.69341907519748,0.63,470.0
2026-01-05 18:45:00,18,45,5,1,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,470.0,394.73,238.65,201.58,412.5224999999998,129.04117698760314,0.63,563.09
2026-01-05 19:00:00,19,0,5,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,563.09,274.3,341.5,244.64,500.71749999999975,123.51910145808182,0.63,627.08
2026-01-05 19:15:00,19,15,5,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,627.08,342.7,319.68,411.53,599.7074999999998,112.874455148236,0.63,738.66
2026-01-05 19:30:00,19,30,5,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,738.66,470.0,460.25,576.28,725.6924999999999,180.70138855307715,0.63,973.94
2026-01-05 19:45:00,19,45,5,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,973.94,563.09,780.72,540.15,842.2874999999998,190.9821945234928,0.63,1029.47
2026-01-05 20:00:00,20,0,5,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1029.47,627.08,656.62,635.8,896.5749999999998,130.79700620940127,0.63,844.23
2026-01-05 20:15:00,20,15,5,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,844.23,738.66,408.22,435.07,861.2799999999999,192.23362019517407,0.63,597.48
2026-01-05 20:30:00,20,30,5,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,597.48,973.94,403.15,177.08,796.3824999999998,185.21222194645512,0.63,714.35
2026-01-05 20:45:00,20,45,5,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,714.35,1029.47,579.7,241.18,717.2624999999998,100.82217063561426,0.63,712.99
2026-01-05 21:00:00,21,0,5,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,712.99,844.23,411.61,105.75,671.8199999999998,55.12958975611264,0.85,662.46
2026-01-05 21:15:00,21,15,5,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,662.46,597.48,267.19,158.81,645.5724999999998,104.87278527662689,0.85,492.49
2026-01-05 21:30:00,21,30,5,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,492.49,714.35,322.37,92.46,537.5974999999999,194.49773458409484,0.85,282.45
2026-01-05 21:45:00,21,45,5,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,282.45,712.99,324.34,105.35,422.5349999999997,192.27745308974536,0.85,252.74
2026-01-05 22:00:00,22,0,5,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,252.74,662.46,268.35,76.88,326.19249999999977,111.61629223227214,0.85,277.09
2026-01-05 22:15:00,22,15,5,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,277.09,492.49,147.34,133.49,270.82749999999976,12.929295869474087,0.85,271.03
2026-01-05 22:30:00,22,30,5,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,271.03,282.45,1964.85,1696.37,719.6824999999997,905.517489298252,0.25,2077.87
2026-01-05 22:45:00,22,45,5,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,2077.87,252.74,2850.12,2604.39,1366.7524999999996,1299.6313478925497,0.25,2841.02
2026-01-05 23:00:00,23,0,5,1,0,0,-0.2588190451025215,0.965925826289068,0.0,1.0,2841.02,277.09,2530.29,2219.82,2003.41,1208.4678680323557,0.25,2823.72
2026-01-05 23:15:00,23,15,5,1,0,0,-0.2588190451025215,0.965925826289068,0.0,1.0,2823.72,271.03,1951.9,1553.84,2474.6399999999994,414.3593045494014,0.25,2155.95
2026-01-05 23:30:00,23,30,5,1,0,0,-0.2588190451025215,0.965925826289068,0.0,1.0,2155.95,2077.87,1632.68,988.02,2441.175,459.9793614572981,0.25,1944.01
2026-01-05 23:45:00,23,45,5,1,0,0,-0.2588190451025215,0.965925826289068,0.0,1.0,1944.01,2841.02,1239.97,1000.14,2211.3674999999994,421.656196790306,0.25,1921.79
2026-01-06 00:00:00,0,0,6,1,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1921.79,2823.72,1295.6,978.09,1920.87,202.4454263910828,0.25,1661.73
2026-01-06 00:15:00,0,15,6,1,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1661.73,2155.95,1667.51,1035.29,1790.1249999999998,165.52868381844974,0.25,1632.97
2026-01-06 00:30:00,0,30,6,1,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1632.97,1944.01,1679.96,930.12,1640.1149999999998,236.3337512220152,0.25,1343.97
2026-01-06 00:45:00,0,45,6,1,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1343.97,1921.79,1503.37,1142.58,1509.7924999999998,160.93440949137323,0.25,1400.5
2026-01-06 01:00:00,1,0,6,1,1,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,1400.5,1661.73,1309.53,1386.22,1487.4474999999998,137.27210602183715,0.25,1572.35
2026-01-06 01:15:00,1,15,6,1,1,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,1572.35,1632.97,934.18,1429.65,1542.4649999999997,228.69504447335552,0.25,1853.04
2026-01-06 01:30:00,1,30,6,1,1,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,1853.04,1343.97,936.23,1470.47,1637.4649999999997,195.2332537419518,0.25,1723.97
2026-01-06 01:45:00,1,45,6,1,1,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,1723.97,1400.5,1444.75,1382.48,1641.3574999999996,188.9892401478701,0.25,1416.07
2026-01-06 02:00:00,2,0,6,1,1,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1416.07,1572.35,1669.63,1450.11,1616.3275,206.9515815152653,0.25,1472.23
2026-01-06 02:15:00,2,15,6,1,1,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1472.23,1853.04,1730.87,1322.69,1540.9725,134.07413381535136,0.25,1551.62
2026-01-06 02:30:00,2,30,6,1,1,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1551.62,1723.97,1734.66,1192.18,1506.8074999999997,77.28240436867671,0.25,1587.31
2026-01-06 02:45:00,2,45,6,1,1,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1587.31,1416.07,1929.3,1294.23,1565.2924999999998,74.183087189758,0.25,1650.01
2026-01-06 03:00:00,3,0,6,1,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1650.01,1472.23,2138.57,1485.22,1580.9249999999995,51.00161990894462,0.25,1534.76
2026-01-06 03:15:00,3,15,6,1,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1534.76,1551.62,2078.14,1642.76,1542.3624999999995,107.53121263926154,0.25,1397.37
2026-01-06 03:30:00,3,30,6,1,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1397.37,1587.31,1637.04,1491.71,1461.8824999999997,166.80752528489424,0.25,1265.39
2026-01-06 03:45:00,3,45,6,1,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1265.39,1650.01,1268.75,1321.28,1336.4374999999998,166.84762896628624,0.25,1148.23
2026-01-06 04:00:00,4,0,6,1,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1148.23,1534.76,1180.5,1125.52,1239.9324999999997,118.54685610201652,0.25,1148.74
2026-01-06 04:15:00,4,15,6,1,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1148.74,1397.37,1194.14,1043.02,1172.1149999999998,63.07268214797404,0.25,1126.1
2026-01-06 04:30:00,4,30,6,1,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1126.1,1265.39,1250.16,1040.75,1154.2999999999995,28.574040666418654,0.25,1194.13
2026-01-06 04:45:00,4,45,6,1,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1194.13,1148.23,1311.03,981.4,1180.9474999999998,56.7934734367072,0.25,1254.82
2026-01-06 05:00:00,5,0,6,1,1,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1254.82,1148.74,1278.53,1001.13,1225.7924999999998,86.12901461377,0.25,1328.12
2026-01-06 05:15:00,5,15,6,1,1,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1328.12,1126.1,1122.23,906.62,1261.3949999999998,54.986846002828514,0.25,1268.51
2026-01-06 05:30:00,5,30,6,1,1,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1268.51,1194.13,1050.56,888.05,1250.9424999999997,73.0443154872815,0.25,1152.32
2026-01-06 05:45:00,5,45,6,1,1,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1152.32,1254.82,1107.45,1017.19,1210.6474999999998,106.83431014896723,0.25,1093.64
2026-01-06 06:00:00,6,0,6,1,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1093.64,1328.12,1201.54,1229.07,1206.3149999999998,100.65511959163209,0.25,1310.79
2026-01-06 06:15:00,6,15,6,1,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1310.79,1268.51,1547.03,1641.98,1289.4349999999995,227.0526805978558,0.25,1600.99
2026-01-06 06:30:00,6,30,6,1,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1600.99,1152.32,1942.38,1626.91,1521.0199999999998,425.913875409889,0.25,2078.66
2026-01-06 06:45:00,6,45,6,1,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2078.66,1093.64,1761.84,1413.86,1736.3224999999998,348.49295845349474,0.25,1954.85
2026-01-06 07:00:00,7,0,6,1,1,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1954.85,1310.79,1570.92,1235.13,1855.4425,207.44595109329515,0.25,1787.27
2026-01-06 07:15:00,7,15,6,1,1,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1787.27,1600.99,1584.33,1585.73,1884.2175,163.77068304492607,0.25,1716.09
2026-01-06 07:30:00,7,30,6,1,1,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1716.09,2078.66,1245.93,1616.17,1668.1649999999995,318.60550167880507,0.25,1214.45
2026-01-06 07:45:00,7,45,6,1,1,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1214.45,1954.85,853.62,1210.14,1379.4025,462.91207065525776,0.25,799.8
2026-01-06 08:00:00,8,0,6,1,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,799.8,1787.27,147.91,245.41,971.1099999999998,661.0753895989027,0.85,154.1
2026-01-06 08:15:00,8,15,6,1,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,154.1,1716.09,15.87,133.98,584.7874999999998,516.2630504807379,0.85,170.8
2026-01-06 08:30:00,8,30,6,1,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,170.8,1214.45,80.79,55.85,317.6099999999998,321.62876591915506,0.85,145.74
2026-01-06 08:45:00,8,45,6,1,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,145.74,799.8,22.4,23.03,174.0399999999998,35.86633333196408,0.85,225.52
2026-01-06 09:00:00,9,0,6,1,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,225.52,154.1,23.1,3.31,165.40999999999977,45.20162976427154,0.94,119.58
2026-01-06 09:15:00,9,15,6,1,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,119.58,170.8,88.27,0.0,127.33499999999978,85.4092803311201,0.94,18.5
2026-01-06 09:30:00,9,30,6,1,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,18.5,145.74,95.21,0.0,107.52499999999978,88.83813801898364,0.94,66.5
2026-01-06 09:45:00,9,45,6,1,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,66.5,225.52,100.6,41.34,66.20499999999977,41.47419237727144,0.94,60.24
2026-01-06 10:00:00,10,0,6,1,1,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,60.24,119.58,52.06,84.64,58.60999999999978,29.492762954330043,0.94,89.2
